7.637198269367218018e-02	-1.520006209611892700e-01	6.573077291250228882e-02	1.102213189005851746e-01	9.713323414325714111e-02	-7.499806582927703857e-02	6.367421895265579224e-02	-5.050492659211158752e-02	4.872470628470182419e-03	-4.192609712481498718e-02	-6.239850074052810669e-02	-5.753686651587486267e-03	-1.254225224256515503e-01	-2.125127911567687988e-01	-9.775295108556747437e-02	3.181876614689826965e-02	6.638420373201370239e-02	-9.989614039659500122e-02	-1.274256110191345215e-01	4.697010293602943420e-02	-1.127271950244903564e-01	4.374884441494941711e-02	1.526938378810882568e-01	9.992508590221405029e-02	-9.996864944696426392e-02	8.847063779830932617e-02	-6.384833157062530518e-02	5.422785505652427673e-02	-2.243730276823043823e-01	-9.221556037664413452e-02	-1.026983335614204407e-01	-2.050320245325565338e-02	6.516796350479125977e-02	-8.927396684885025024e-02	-2.129637636244297028e-02	1.457512974739074707e-01	-7.283849269151687622e-02	2.243341691792011261e-02	-2.720825746655464172e-02	-4.147224593907594681e-03	1.538867056369781494e-01	-9.308671951293945312e-02	2.476063184440135956e-02	-4.766644537448883057e-02	-5.214672535657882690e-03	-4.928364977240562439e-02	-2.237766422331333160e-02	-2.902972698211669922e-02	-1.773091107606887817e-01	1.055965572595596313e-01	2.672196738421916962e-02	-1.346228569746017456e-01	-1.326451301574707031e-01	2.088102847337722778e-01	4.274892434477806091e-02	1.000093389302492142e-02	1.114461272954940796e-01	-2.206145077943801880e-01	-1.179439276456832886e-01	5.803582072257995605e-02	1.689230352640151978e-01	1.177838966250419617e-01	-8.296090364456176758e-02	-2.649482153356075287e-02	1.770436391234397888e-02	8.479180186986923218e-02	1.559049934148788452e-01	4.637427628040313721e-02	2.997472882270812988e-03	-1.805264800786972046e-01	2.331141382455825806e-01	-1.092620417475700378e-01	2.005525864660739899e-02	2.147299647331237793e-01	-1.307536065578460693e-01	-7.563525438308715820e-02	-2.966574206948280334e-02	-6.255358457565307617e-02	7.732663303613662720e-02	-1.142257377505302429e-01	8.399372547864913940e-02	-1.094969734549522400e-01	6.047726795077323914e-02	-1.446450799703598022e-01	1.608191877603530884e-01	6.925181299448013306e-02	-4.944226518273353577e-02	6.695642322301864624e-02	-1.265377849340438843e-01	5.412068963050842285e-02	1.314559672027826309e-02	-4.824788868427276611e-02	-8.882062882184982300e-02	8.854120969772338867e-03	3.109771013259887695e-02	-1.344847772270441055e-02	5.895626917481422424e-02	-7.614618539810180664e-02	2.789920940995216370e-02	-1.120220031589269638e-02
-8.472901582717895508e-02	-1.337042301893234253e-01	1.312306225299835205e-01	-3.649362176656723022e-02	1.248111575841903687e-01	-6.689760833978652954e-02	4.442130029201507568e-02	-4.088258370757102966e-02	3.198347613215446472e-02	1.638128012418746948e-01	-2.997390553355216980e-02	4.460905492305755615e-02	-9.818357974290847778e-02	2.417193725705146790e-02	-1.040187627077102661e-01	-1.687594801187515259e-01	-1.913880854845046997e-01	-1.961685121059417725e-01	3.062834497541189194e-03	6.963345408439636230e-02	1.102031916379928589e-01	1.013021469116210938e-01	2.104400545358657837e-01	9.141065925359725952e-02	-1.226785033941268921e-01	3.976042196154594421e-02	-1.748042367398738861e-02	-7.209181040525436401e-02	1.254081577062606812e-01	1.163991242647171021e-01	-5.311482772231101990e-02	2.078539580106735229e-01	-1.408561468124389648e-01	9.380842745304107666e-02	-4.501733928918838501e-02	-1.091984938830137253e-02	-1.303498595952987671e-01	-4.968388751149177551e-02	-1.420212686061859131e-01	1.767442077398300171e-01	-1.014540642499923706e-01	-1.592004299163818359e-01	1.308284550905227661e-01	-7.646317780017852783e-02	-5.975437909364700317e-02	2.574964612722396851e-02	-3.365087509155273438e-02	9.774344973266124725e-03	-8.058180660009384155e-02	-3.838579729199409485e-02	3.451109305024147034e-02	3.439166769385337830e-02	-9.677760303020477295e-02	-1.221563853323459625e-02	-8.043249137699604034e-03	5.505578592419624329e-03	3.391144424676895142e-02	6.405854970216751099e-02	2.605927176773548126e-02	-7.956539839506149292e-02	-5.233851820230484009e-02	3.451568633317947388e-02	-1.690184921026229858e-01	-4.011465236544609070e-02	2.542017400264739990e-02	1.154805496335029602e-01	1.037229448556900024e-01	-2.035135924816131592e-01	1.636912971735000610e-01	-1.279146671295166016e-01	-2.382269352674484253e-01	9.865631349384784698e-03	-9.891301393508911133e-03	6.609920412302017212e-02	1.069122329354286194e-01	8.689070818945765495e-04	-7.413654029369354248e-02	1.477532833814620972e-01	-1.460939347743988037e-01	4.656633734703063965e-02	-1.333336085081100464e-01	-1.018788143992424011e-01	9.680634737014770508e-02	1.208006367087364197e-01	-3.163887560367584229e-02	1.203808281570672989e-02	8.070425130426883698e-03	1.451612263917922974e-01	1.667738147079944611e-02	-9.364357590675354004e-02	1.919213123619556427e-02	-7.216806709766387939e-02	1.167733147740364075e-01	-1.032943557947874069e-02	-4.149682074785232544e-02	1.436351090669631958e-01	-8.793281763792037964e-02	-4.287154227495193481e-02	-1.669384725391864777e-02	-7.734257727861404419e-03
-1.325242668390274048e-01	-1.040371432900428772e-01	1.359083503484725952e-01	6.104587111622095108e-03	-5.857313517481088638e-03	-1.682969182729721069e-01	7.665356621146202087e-03	1.294770836830139160e-01	1.165529862046241760e-01	1.907489001750946045e-01	-2.155284397304058075e-02	-3.423675894737243652e-02	-2.640356682240962982e-02	-6.212206184864044189e-02	-9.449166059494018555e-02	-4.364114627242088318e-02	8.860044926404953003e-02	5.031596869230270386e-03	9.169408679008483887e-02	5.545404180884361267e-02	-4.910114035010337830e-02	1.843948476016521454e-02	9.153456240892410278e-02	-2.746108919382095337e-02	4.218436777591705322e-03	-1.426375191658735275e-02	-4.996208846569061279e-02	-2.248723953962326050e-01	-2.797568589448928833e-02	-4.818648844957351685e-02	4.487372189760208130e-02	1.125429794192314148e-01	-6.165423989295959473e-02	-5.232083797454833984e-02	-1.419850140810012817e-01	1.512461602687835693e-01	-8.360318094491958618e-02	7.912511378526687622e-02	-1.078886762261390686e-01	-8.590493351221084595e-02	6.143465638160705566e-02	1.336830258369445801e-01	1.624686829745769501e-02	8.049030788242816925e-03	-1.540348678827285767e-01	-6.034348160028457642e-02	-1.734046265482902527e-02	-6.821729242801666260e-02	1.348176747560501099e-01	-4.459307529032230377e-03	4.921929910778999329e-02	-1.387668699026107788e-01	-1.116999834775924683e-01	-8.142474293708801270e-02	-1.195272896438837051e-03	3.638156503438949585e-02	-2.046079933643341064e-01	-9.996201843023300171e-02	4.522572085261344910e-02	2.368054352700710297e-02	-9.689285606145858765e-02	-1.179786249995231628e-01	4.213491454720497131e-02	1.537089347839355469e-01	4.268734157085418701e-02	-9.631492942571640015e-02	-1.338714659214019775e-01	-1.671119928359985352e-01	-1.898221112787723541e-02	-3.443533554673194885e-02	1.384447962045669556e-01	1.075732856988906860e-01	6.513149291276931763e-02	1.138331145048141479e-01	4.230401292443275452e-02	1.806154847145080566e-02	-2.092295326292514801e-02	6.703711580485105515e-03	-1.090684160590171814e-01	8.856903016567230225e-02	-1.418033987283706665e-01	-1.451649516820907593e-01	-4.633504152297973633e-02	-1.971339732408523560e-01	7.089033722877502441e-02	-2.013797760009765625e-01	-7.977236062288284302e-02	2.140021622180938721e-01	1.859411969780921936e-02	1.365869045257568359e-01	3.181385574862360954e-03	3.357683867216110229e-02	-2.275729626417160034e-01	-3.319332143291831017e-03	-1.157164871692657471e-01	4.609389603137969971e-02	3.635200485587120056e-02	6.476776301860809326e-02	-1.738955080509185791e-01	-8.418574184179306030e-02
6.149305775761604309e-02	9.335838258266448975e-02	-3.566346317529678345e-02	2.074777614325284958e-03	-4.018837958574295044e-02	-4.495678842067718506e-02	1.148917749524116516e-01	-9.941658377647399902e-02	-1.591100916266441345e-02	-2.911319956183433533e-02	-3.173588216304779053e-02	-3.682416677474975586e-02	1.464328765869140625e-01	-5.843338370323181152e-02	-4.510976374149322510e-02	-2.930916659533977509e-02	7.896383851766586304e-02	-3.404538705945014954e-02	-2.042389102280139923e-02	2.110485881567001343e-01	-4.033910483121871948e-02	-1.940910220146179199e-01	-9.713077545166015625e-02	-6.505394726991653442e-02	1.612275987863540649e-01	-1.313896328210830688e-01	-1.789622567594051361e-02	1.238783970475196838e-01	7.079154253005981445e-02	1.362745314836502075e-01	-1.021997779607772827e-01	-1.924827694892883301e-02	-1.576920300722122192e-01	-1.846462339162826538e-01	7.755239028483629227e-03	2.090972475707530975e-02	1.215189322829246521e-01	7.569476962089538574e-02	-6.310739368200302124e-02	-4.128068313002586365e-02	4.473423957824707031e-02	1.078889369964599609e-01	-6.468088179826736450e-02	-4.799865651875734329e-03	8.686689287424087524e-02	4.699446633458137512e-02	-2.122348695993423462e-01	-7.976240478456020355e-03	-2.621454931795597076e-02	2.072596997022628784e-01	-5.907728523015975952e-02	3.202106803655624390e-02	1.963840574026107788e-01	1.384696550667285919e-02	-8.298543840646743774e-02	-8.819820359349250793e-03	5.851889774203300476e-02	-6.170661747455596924e-02	6.042705103754997253e-02	3.340492770075798035e-02	1.314867101609706879e-02	-1.556144207715988159e-01	4.521585069596767426e-03	4.818840883672237396e-03	-1.364456713199615479e-01	1.783122718334197998e-01	1.674446761608123779e-01	4.189749807119369507e-02	-9.632051736116409302e-02	-1.456340998411178589e-01	9.046952426433563232e-02	-2.166588753461837769e-01	5.700800195336341858e-02	1.947444304823875427e-02	-4.354564007371664047e-03	1.971046626567840576e-01	-1.496001332998275757e-01	-9.290860034525394440e-03	-2.002673037350177765e-02	-2.018908970057964325e-02	-3.102336637675762177e-02	-3.819353505969047546e-02	-2.996347472071647644e-02	1.228009313344955444e-01	-1.948422491550445557e-01	-1.578163653612136841e-01	-7.711315155029296875e-02	-5.120162293314933777e-02	-7.477384805679321289e-02	2.570768818259239197e-02	1.159626394510269165e-01	1.456997692584991455e-01	1.160694956779479980e-01	-1.397806257009506226e-01	2.518968470394611359e-02	9.818994998931884766e-02	1.168193444609642029e-01	-1.202404946088790894e-01	-6.468018889427185059e-02	-5.528671294450759888e-02
-2.343232370913028717e-02	1.488354802131652832e-01	1.215646639466285706e-01	-2.854654937982559204e-02	1.178462281823158264e-01	9.994076192378997803e-02	-4.943614825606346130e-02	-9.034666419029235840e-02	3.307095728814601898e-03	-2.097986936569213867e-01	8.677486330270767212e-02	1.985616981983184814e-02	2.369576245546340942e-01	-8.220289647579193115e-02	-1.405054982751607895e-02	5.442477017641067505e-02	-1.735229231417179108e-02	-9.304679185152053833e-02	-4.795170389115810394e-04	1.074963808059692383e-01	1.353790313005447388e-01	-2.095086723566055298e-01	-1.177182570099830627e-01	7.126599550247192383e-02	1.381281614303588867e-01	-5.610559508204460144e-02	-1.511448025703430176e-01	-7.849220931529998779e-02	1.026705503463745117e-01	6.682618707418441772e-02	2.748141624033451080e-02	-1.196318492293357849e-01	-7.295364886522293091e-02	6.951143033802509308e-03	-2.156908959150314331e-01	3.248089551925659180e-02	1.506382673978805542e-01	1.838007271289825439e-01	7.667322456836700439e-02	4.100767523050308228e-02	3.683846071362495422e-02	7.793074101209640503e-02	-2.186694927513599396e-02	-1.991203427314758301e-01	4.911230504512786865e-02	7.014776021242141724e-02	-5.625061690807342529e-02	2.544838003814220428e-02	-3.518616408109664917e-02	7.445370405912399292e-02	3.618249297142028809e-02	1.196472793817520142e-01	1.097338274121284485e-01	-4.023706540465354919e-02	-9.297964721918106079e-02	3.079809434711933136e-02	1.139129474759101868e-01	9.012465178966522217e-02	5.227885022759437561e-02	4.603063315153121948e-02	-8.211765438318252563e-02	-2.028560340404510498e-01	-7.348452508449554443e-02	-1.194627434015274048e-01	-1.639030277729034424e-01	4.690454341471195221e-03	-3.660278767347335815e-02	-1.187952607870101929e-01	-2.127522677183151245e-01	-1.401198953390121460e-01	5.260886624455451965e-02	-7.283766567707061768e-02	2.114900015294551849e-02	3.756333887577056885e-02	1.174907311797142029e-01	-4.738365299999713898e-03	-2.951379679143428802e-02	-7.522596977651119232e-03	9.262541681528091431e-02	-2.468707412481307983e-02	-1.078744754195213318e-01	-2.545294351875782013e-02	-1.736544817686080933e-01	4.312686622142791748e-02	6.444755196571350098e-02	-8.753322809934616089e-02	-2.151411725208163261e-03	-4.948037490248680115e-02	3.885180130600929260e-02	1.190732121467590332e-01	1.305309236049652100e-01	-4.054897651076316833e-02	6.347267329692840576e-02	-7.816352695226669312e-02	-4.343045130372047424e-02	1.224323455244302750e-02	-1.766123473644256592e-01	-1.065671443939208984e-01	-1.335763633251190186e-01	6.893715262413024902e-02
1.190232783555984497e-01	-4.525678977370262146e-02	1.954939216375350952e-02	2.152616679668426514e-01	5.159490182995796204e-02	-9.179612621665000916e-03	1.496946060797199607e-04	9.044189006090164185e-02	4.917507246136665344e-02	-3.027626499533653259e-02	1.831396520137786865e-01	-1.532128006219863892e-01	1.298870891332626343e-01	1.134818941354751587e-01	1.056962609291076660e-01	2.232730388641357422e-02	-6.274397671222686768e-02	-1.900873631238937378e-01	-8.120126277208328247e-02	1.055098325014114380e-02	-1.236203499138355255e-02	1.847799569368362427e-01	3.084758063778281212e-03	-8.423992246389389038e-02	4.134268686175346375e-02	2.839809097349643707e-02	1.153851766139268875e-02	1.657405868172645569e-02	4.009221866726875305e-02	2.551780827343463898e-02	1.184597238898277283e-01	2.390766516327857971e-02	4.031620919704437256e-02	2.611988922581076622e-03	-5.520769953727722168e-02	-7.623831182718276978e-02	-7.061822712421417236e-02	-6.179696321487426758e-02	-6.095256283879280090e-02	2.006675302982330322e-01	-9.345006197690963745e-02	6.446437537670135498e-02	9.722604602575302124e-02	-1.445204764604568481e-01	-1.152092516422271729e-01	6.238952651619911194e-02	5.553269758820533752e-02	-1.711500287055969238e-01	1.055469065904617310e-01	9.686516970396041870e-02	-1.106485165655612946e-02	1.126194596290588379e-01	-1.849874854087829590e-02	8.892387151718139648e-03	-1.690568178892135620e-01	5.734286271035671234e-03	-1.447541862726211548e-01	-9.118237532675266266e-03	-1.180216297507286072e-01	-4.059371724724769592e-02	-1.183279454708099365e-01	-7.965526729822158813e-02	-5.097203329205513000e-02	-2.375644631683826447e-02	-5.110724270343780518e-02	4.958638921380043030e-02	-8.120945841073989868e-02	-4.029248282313346863e-02	-5.406735464930534363e-02	2.627586759626865387e-02	-8.772397041320800781e-02	4.534205049276351929e-02	-2.001167386770248413e-01	1.269584298133850098e-01	-1.115333959460258484e-01	-1.454504113644361496e-02	-2.957505173981189728e-02	-2.246309816837310791e-01	1.129877939820289612e-01	1.989491730928421021e-01	1.936898231506347656e-01	1.170985028147697449e-01	4.085807874798774719e-02	1.153021827340126038e-01	-5.442728847265243530e-02	-8.081296086311340332e-02	6.175513565540313721e-02	4.066615551710128784e-02	1.629815399646759033e-01	-4.061420634388923645e-02	-6.186097115278244019e-02	-1.016717106103897095e-01	-3.573812916874885559e-02	4.823735728859901428e-02	2.305456250905990601e-01	-1.664173007011413574e-01	4.212038964033126831e-02	-1.597914099693298340e-01	4.785042628645896912e-02	3.382762894034385681e-02
-1.348314061760902405e-02	-9.455979615449905396e-02	5.359206348657608032e-02	2.003633826971054077e-01	1.019167304039001465e-01	6.835962831974029541e-02	2.193334251642227173e-01	1.095865443348884583e-01	1.204725913703441620e-02	-3.370893746614456177e-02	5.679940059781074524e-02	7.074454426765441895e-02	9.113139659166336060e-02	-4.349577054381370544e-02	-8.693513460457324982e-03	7.114949822425842285e-02	-1.342050638049840927e-02	-8.872362226247787476e-02	-1.757743805646896362e-01	1.561905145645141602e-01	1.752602495253086090e-02	1.872389018535614014e-01	5.518307536840438843e-02	-1.059718877077102661e-01	-2.042638212442398071e-01	4.963460564613342285e-02	4.593189805746078491e-02	-3.344882512465119362e-03	-6.927259266376495361e-02	1.101013645529747009e-01	4.135591536760330200e-02	-9.731104969978332520e-02	-7.263711094856262207e-02	6.146688759326934814e-02	-3.307627141475677490e-02	-7.455260492861270905e-03	-4.450826346874237061e-02	9.140626341104507446e-02	-2.219617133960127831e-03	-1.450615972280502319e-01	9.022378176450729370e-02	6.905535608530044556e-02	2.067396491765975952e-01	-1.788949593901634216e-02	1.471017152070999146e-01	-1.019295454025268555e-01	-1.224591657519340515e-01	2.008839845657348633e-01	-3.520783036947250366e-02	1.733961850404739380e-01	1.174211278557777405e-01	-1.039076671004295349e-01	1.495309472084045410e-01	4.975423961877822876e-02	1.010198965668678284e-01	-2.124212309718132019e-02	-2.801746316254138947e-02	-1.144278421998023987e-01	-9.438445419073104858e-02	-9.228020906448364258e-03	4.587162286043167114e-03	1.391935348510742188e-01	-5.839359760284423828e-02	1.379142105579376221e-01	2.741409093141555786e-02	-3.525214269757270813e-02	-4.171555116772651672e-02	1.681416183710098267e-01	-6.826274096965789795e-02	-3.043386712670326233e-02	1.195348426699638367e-02	6.359001994132995605e-02	1.864515058696269989e-02	3.641553595662117004e-02	5.896803736686706543e-02	9.216568432748317719e-03	1.626459956169128418e-01	-2.098211795091629028e-01	-4.109250009059906006e-02	6.875199824571609497e-02	5.479589104652404785e-02	1.730812788009643555e-01	9.078726172447204590e-02	-2.364992536604404449e-02	-2.590308152139186859e-02	2.898523584008216858e-02	1.433548331260681152e-01	-1.205827221274375916e-01	-5.114851146936416626e-02	7.666447758674621582e-02	4.826834052801132202e-02	1.977917365729808807e-02	1.787149310111999512e-01	4.711134359240531921e-03	4.751130193471908569e-02	-1.478657033294439316e-02	1.444379687309265137e-01	1.330112516880035400e-01	5.948477238416671753e-02	1.714876890182495117e-01
1.140375882387161255e-01	-4.623658955097198486e-02	-2.060037106275558472e-02	-1.251107901334762573e-01	-5.469140037894248962e-02	-2.789032831788063049e-02	7.523629069328308105e-02	-3.340589255094528198e-02	-3.803798928856849670e-02	-1.727877371013164520e-02	-1.908719241619110107e-01	-1.275948155671358109e-02	-1.775518357753753662e-01	1.385135501623153687e-01	1.355782747268676758e-01	-7.308927178382873535e-02	2.508257031440734863e-01	-6.660780310630798340e-02	1.012383028864860535e-01	-1.190368924289941788e-02	-2.321683168411254883e-01	-1.126771867275238037e-01	1.299527101218700409e-02	1.832538098096847534e-01	-1.567953079938888550e-01	-4.018031060695648193e-02	5.141006316989660263e-03	1.167430132627487183e-01	1.047001928091049194e-01	-1.002485514618456364e-03	-6.585486233234405518e-02	6.088095530867576599e-02	7.668323814868927002e-02	8.822224102914333344e-03	-1.625106483697891235e-02	8.960151672363281250e-02	1.103017032146453857e-01	6.356462836265563965e-03	4.147333651781082153e-02	-4.244866594672203064e-02	1.841485500335693359e-01	-2.811994217336177826e-02	-1.529870033264160156e-01	2.742999605834484100e-02	-4.735153168439865112e-02	-3.055243752896785736e-02	-6.029265932738780975e-03	-4.437523335218429565e-02	-2.070305198431015015e-01	-4.715232178568840027e-02	-1.604295372962951660e-01	-1.167912259697914124e-01	1.178019419312477112e-01	2.908216230571269989e-02	1.570941060781478882e-01	-9.334629401564598083e-03	1.692725718021392822e-01	-4.387510567903518677e-02	-1.855888962745666504e-01	6.729469448328018188e-02	6.154581531882286072e-02	1.407726705074310303e-01	2.130962163209915161e-01	9.589955955743789673e-02	-4.202738404273986816e-02	-1.394580025225877762e-02	-9.671834856271743774e-02	-1.144534423947334290e-01	-1.590113043785095215e-01	-4.177192598581314087e-02	3.093143552541732788e-02	2.717752940952777863e-02	8.811676502227783203e-02	5.700388178229331970e-02	6.928933411836624146e-02	-2.322531342506408691e-01	-9.416712075471878052e-02	6.584960035979747772e-03	-9.234432876110076904e-02	1.408608406782150269e-01	-6.327880918979644775e-02	7.052692770957946777e-02	8.130254596471786499e-02	6.474051624536514282e-02	-9.531647711992263794e-02	-1.736664026975631714e-02	3.279772400856018066e-02	1.484033092856407166e-02	-4.408248513936996460e-02	-2.114923484623432159e-02	-6.633182615041732788e-02	1.094898656010627747e-01	-5.025246739387512207e-02	6.266243290156126022e-03	-3.317322116345167160e-03	-3.614505752921104431e-02	7.969611138105392456e-02	2.525362744927406311e-02	2.221792563796043396e-02	-1.483059525489807129e-01
-5.067509412765502930e-02	9.756994992494583130e-02	-3.238420188426971436e-02	1.887578219175338745e-01	-3.604394569993019104e-02	4.963121935725212097e-02	-1.450771987438201904e-01	1.513222008943557739e-01	-1.523362286388874054e-02	2.133581042289733887e-01	1.602420955896377563e-01	-5.720802396535873413e-02	-3.693229705095291138e-02	6.851740181446075439e-02	-4.278012737631797791e-02	-6.068703904747962952e-02	-2.326249331235885620e-01	1.960043096914887428e-03	7.577089965343475342e-02	-8.654125779867172241e-02	5.111933127045631409e-02	-7.265203446149826050e-02	-1.003991067409515381e-01	2.054539276286959648e-03	-1.585967540740966797e-01	3.310490772128105164e-02	1.546388417482376099e-01	-1.784462332725524902e-01	-7.867742329835891724e-03	-1.100823208689689636e-01	1.426577270030975342e-01	-1.087150573730468750e-01	9.394824155606329441e-04	1.562892943620681763e-01	-4.884889721870422363e-02	-8.701182156801223755e-02	1.658600196242332458e-02	-6.753722578287124634e-02	4.190315492451190948e-03	1.503752619028091431e-01	4.320535063743591309e-02	-1.353426743298768997e-02	1.951534450054168701e-01	1.489460561424493790e-02	8.206322789192199707e-02	8.456069976091384888e-03	5.353293940424919128e-02	-6.964069325476884842e-03	1.100999340415000916e-01	2.399297617375850677e-02	-9.047651663422584534e-03	-6.367118656635284424e-02	-1.661786288022994995e-01	1.691213101148605347e-01	-2.075064694508910179e-03	8.437056839466094971e-02	1.151580512523651123e-01	-1.213201880455017090e-02	-2.958378009498119354e-02	-8.916640654206275940e-03	-6.841073930263519287e-02	1.415457576513290405e-01	-5.511132627725601196e-02	-8.892582356929779053e-02	-2.171269431710243225e-02	7.726953178644180298e-02	-9.654703736305236816e-02	8.910924941301345825e-02	4.609644785523414612e-02	-8.655816316604614258e-02	-4.305923730134963989e-02	-4.035316873341798782e-03	1.154561564326286316e-01	9.133420884609222412e-02	7.038494199514389038e-02	-5.703104659914970398e-02	3.323935717344284058e-02	1.784084886312484741e-01	-6.787569075822830200e-02	7.368639856576919556e-02	-5.546364188194274902e-02	-4.662637040019035339e-02	-1.004246994853019714e-01	-8.580748736858367920e-02	1.604857742786407471e-01	1.817962527275085449e-01	4.839909449219703674e-02	-8.116421848535537720e-02	-8.717159181833267212e-02	1.965124905109405518e-01	4.315392673015594482e-02	-1.388808786869049072e-01	-7.386199384927749634e-02	-4.790027439594268799e-02	1.110026612877845764e-01	3.822919353842735291e-02	-9.941870719194412231e-02	1.155996844172477722e-01	1.061306372284889221e-01	2.038614898920059204e-01
2.168965488672256470e-01	4.578707739710807800e-02	-7.509105652570724487e-02	9.400998055934906006e-02	-1.315285712480545044e-01	-2.115949690341949463e-01	1.704891324043273926e-01	-2.287544161081314087e-01	1.384327653795480728e-02	1.092347968369722366e-02	-5.650599673390388489e-02	1.504046171903610229e-01	3.552741557359695435e-02	1.014746911823749542e-02	-4.237154126167297363e-02	-8.977533876895904541e-02	2.596937492489814758e-02	-1.653335839509963989e-01	1.364685148000717163e-01	-9.661486372351646423e-03	-1.560613512992858887e-01	-5.058073252439498901e-02	-1.364858914166688919e-02	-6.948650628328323364e-02	-3.794429078698158264e-02	6.252194941043853760e-02	3.561638295650482178e-02	5.794457718729972839e-02	8.759606629610061646e-02	5.308598279953002930e-02	-9.464290738105773926e-02	3.215590119361877441e-02	2.105723768472671509e-01	5.602896586060523987e-02	-1.087724789977073669e-01	-7.486483454704284668e-02	-5.116260796785354614e-02	4.430115967988967896e-02	7.427456229925155640e-02	-1.352037340402603149e-01	1.114338263869285583e-01	-3.849918395280838013e-02	-1.382826864719390869e-01	-6.847134232521057129e-02	-4.088516160845756531e-02	1.464790105819702148e-02	-7.990341633558273315e-03	-1.739109307527542114e-02	4.473618790507316589e-02	-7.649808377027511597e-02	7.438872940838336945e-03	1.499806195497512817e-01	-8.396283537149429321e-02	1.558077037334442139e-01	-2.411695756018161774e-02	1.103842630982398987e-01	-8.750963956117630005e-02	4.322065412998199463e-02	-9.184538573026657104e-02	-1.706078350543975830e-01	4.173845052719116211e-02	3.680722787976264954e-02	8.587520569562911987e-02	-4.626286681741476059e-03	8.973676711320877075e-02	-9.488724917173385620e-02	4.882451146841049194e-02	-8.559112995862960815e-02	1.780125945806503296e-01	8.999903500080108643e-02	-6.151702255010604858e-02	-1.880415380001068115e-01	7.780668139457702637e-02	-8.770672231912612915e-02	6.024945154786109924e-02	-1.301412582397460938e-01	-1.472102701663970947e-01	1.934466212987899780e-01	8.699858933687210083e-02	6.466428190469741821e-02	1.008971258997917175e-01	-3.013500198721885681e-02	3.509260714054107666e-02	-2.072039097547531128e-01	2.400512695312500000e-01	-1.305499463342130184e-03	-9.042574092745780945e-03	5.031890235841274261e-03	2.873438177630305290e-03	1.790718734264373779e-02	-1.478925347328186035e-01	8.777610212564468384e-02	5.211185291409492493e-02	3.774743527173995972e-02	-1.588892750442028046e-02	-1.044331565499305725e-01	9.324622154235839844e-02	-3.996936231851577759e-02	-4.195916652679443359e-02	6.876627448946237564e-03
1.739527136087417603e-01	1.026210561394691467e-01	1.928578503429889679e-02	-5.419209599494934082e-03	-4.554742947220802307e-02	-3.789237141609191895e-02	6.152179464697837830e-02	4.819000139832496643e-02	6.769219040870666504e-02	-5.812488123774528503e-02	-1.020077690482139587e-01	5.724230781197547913e-02	-6.830306351184844971e-02	-1.007414795458316803e-02	-2.794999442994594574e-02	-6.788574904203414917e-02	-7.849349640309810638e-03	4.263657331466674805e-02	-1.197545304894447327e-01	-9.199082106351852417e-02	8.197481185197830200e-02	-6.666084378957748413e-02	-1.456843316555023193e-01	1.504025161266326904e-01	-5.625253543257713318e-02	-5.247969552874565125e-02	6.725618243217468262e-02	1.173537895083427429e-01	-3.270324319601058960e-02	1.325701773166656494e-01	-3.473682329058647156e-02	9.667869657278060913e-02	-4.454794898629188538e-02	7.057330757379531860e-02	-8.407381363213062286e-03	-1.360119413584470749e-02	-1.594768762588500977e-01	-7.888501882553100586e-02	-4.482227936387062073e-02	-6.987836956977844238e-02	-7.555172592401504517e-02	6.777097284793853760e-02	-2.533658593893051147e-02	1.822066307067871094e-01	-2.871726825833320618e-02	2.214783802628517151e-02	-1.263315677642822266e-01	-1.189725697040557861e-01	2.190826646983623505e-02	1.342437416315078735e-01	-1.320508420467376709e-01	-1.189399287104606628e-01	3.019659407436847687e-02	-2.008800506591796875e-01	1.923260390758514404e-01	-8.411879837512969971e-02	-8.253229409456253052e-02	8.599317073822021484e-02	-2.717146463692188263e-02	9.640281647443771362e-02	7.231415808200836182e-02	1.004716753959655762e-01	-4.763923212885856628e-02	-2.070201188325881958e-02	-4.963462799787521362e-02	-2.345031499862670898e-01	-1.842669844627380371e-01	-6.019449606537818909e-02	1.079913526773452759e-01	-2.311892248690128326e-02	1.390859037637710571e-01	-1.457736343145370483e-01	-1.619858592748641968e-01	1.158812269568443298e-01	-1.821940094232559204e-01	-1.391746662557125092e-02	-6.700468063354492188e-02	1.678942292928695679e-01	1.473481357097625732e-01	1.199969351291656494e-01	-1.232713088393211365e-01	-2.346565946936607361e-02	-1.453199535608291626e-01	5.501336976885795593e-02	1.433035135269165039e-01	1.483207568526268005e-02	2.389819622039794922e-01	1.216498855501413345e-02	2.464783377945423126e-02	-6.582346558570861816e-02	1.832732185721397400e-02	3.982695937156677246e-02	7.859572023153305054e-02	4.704280756413936615e-03	2.841441147029399872e-02	3.381056711077690125e-02	8.350127376616001129e-03	1.312506347894668579e-01	-1.891302615404129028e-01	-9.806634485721588135e-02
